13:21:00.048 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /_rels/.rels
13:21:00.090 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/_rels/workbook.xml.rels
13:21:00.092 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
13:21:00.093 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /_rels/.rels
13:21:00.127 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/_rels/workbook.xml.rels
13:21:00.133 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
13:21:00.135 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /_rels/.rels
13:21:00.170 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/_rels/workbook.xml.rels
13:21:00.173 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
13:21:00.175 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /_rels/.rels
13:21:00.270 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/_rels/workbook.xml.rels
13:21:00.272 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
13:21:00.273 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /_rels/.rels
13:21:00.321 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/_rels/workbook.xml.rels
13:21:00.322 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /xl/worksheets/_rels/sheet1.xml.rels
13:21:00.324 [main] DEBUG org.apache.poi.openxml4j.opc.PackageRelationshipCollection.parseRelationshipsPart(PackageRelationshipCollection.java:307)oggger - Parsing relationship: /_rels/.rels
13:21:00.440 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:18)oggger - ******Starting TC003_LoginDDT *******
13:21:06.598 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:66)oggger - ******* Fininshed TC003_LoginDDT ********
13:21:06.610 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:18)oggger - ******Starting TC003_LoginDDT *******
13:21:19.006 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:18)oggger - ******Starting TC003_LoginDDT *******
13:21:30.952 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:18)oggger - ******Starting TC003_LoginDDT *******
13:21:44.878 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:66)oggger - ******* Fininshed TC003_LoginDDT ********
13:21:44.892 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:18)oggger - ******Starting TC003_LoginDDT *******
13:21:56.493 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:18)oggger - ******Starting TC003_LoginDDT *******
13:22:06.811 [main] INFO  testCases.TC003_LoginDDT.verify_loginDDT(TC003_LoginDDT.java:66)oggger - ******* Fininshed TC003_LoginDDT ********
13:37:30.502 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
13:37:34.390 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
13:37:34.441 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
13:37:40.111 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
13:37:42.265 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
13:40:10.751 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
13:40:15.529 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
17:07:16.014 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
17:07:19.457 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
17:17:15.508 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
17:17:21.529 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
17:17:21.597 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
17:17:27.949 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
17:22:11.232 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
17:23:38.489 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
17:23:43.561 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
17:23:43.620 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
17:23:49.632 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
17:23:51.781 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
17:41:11.165 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
17:41:15.602 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
17:41:21.610 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
17:42:57.052 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
17:43:01.316 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
17:43:01.378 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
17:43:06.887 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
17:43:09.189 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
13:55:35.135 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
13:55:39.499 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
13:55:39.543 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
13:55:46.455 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
13:55:48.598 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
13:58:45.955 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
13:58:50.746 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
13:58:50.807 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
13:58:57.722 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
13:59:00.360 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
14:03:02.552 [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
14:03:08.837 [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
14:03:08.887 [TestNG-tests-1] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
15:10:45.866 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
15:10:49.736 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
15:10:49.792 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
15:10:56.391 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
15:10:58.941 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
15:11:34.648 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
15:11:39.385 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
15:11:39.454 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
15:11:49.520 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
15:11:52.366 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
15:20:00.799 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
15:20:15.133 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
15:20:15.190 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
15:20:24.288 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
15:20:29.633 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
16:08:38.933 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
16:08:42.880 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
16:08:42.931 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
16:08:48.904 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
16:08:50.811 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
16:36:00.780 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
16:36:05.156 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
16:36:05.221 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
16:36:11.264 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
16:36:13.913 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
16:53:26.024 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:43)oggger - ******* Starting TC001_AccountRegistrationTest ******** 
16:53:29.553 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:70)oggger - ******* Validating expected message ******** 
16:53:29.604 [main] INFO  testCases.TC001_AccountRegistrationTest.verify_account_registration(TC001_AccountRegistrationTest.java:89)oggger - ***** Finished TC001_AccountRegistrationTest ***** 
16:53:35.175 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:15)oggger -  ****** Starting TC_002_LoginTest *****
16:53:37.095 [main] INFO  testCases.TC002_LoginTest.verify_login(TC002_LoginTest.java:44)oggger -  ****** Finished TC_002_LoginTest *****
